www.nzalpa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzao.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzart.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzavocado.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzba.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzbar.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzcb.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzcfi.org,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzchefs.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzcid.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzconcretecontractors.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzda.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzdis.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzffa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzfoa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzgsta.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzhha.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzia.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzicecream.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nziih.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzimleadership.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzinitiative.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nziqs.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzma.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzmarinas.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzmarine.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzmarks.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzmpa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzpbc.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzpf.ac.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzpif.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzpork.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzpsha.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzqa.govt.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzrab.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzrda.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzrf.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzsa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzsheep.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzstcf.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nztif.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nztruckingassn.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzunderwater.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzva.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzwg.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzwine.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.nzwwa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.obhs.school.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.orewabeach.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.otagochamber.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.otara.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.ousa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.packaging.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.papamoaslsc.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.parkinsons.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.parnell.net.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pepanz.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.petfoodnz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pgdb.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pha.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.philanthropy.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pianz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pihaslsc.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.plastics.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pmanz.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.presscouncil.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.printnz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.propertynz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.psnz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.pukekohe.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.queenstownchamber.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.racp.edu.au,95,Personal and Other Services,9551,Business and Professional Association Services
www.rallynz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.ranzcr.com,95,Personal and Other Services,9551,Business and Professional Association Services
www.ras.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rba.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.redcross.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.reinz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.restaurantnz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.retirementvillages.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rianz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rnzcgp.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rnzih.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.roofingassn.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rosebankbusiness.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rotoruachamber.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rotoruamusic.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.rsma.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.scchamber.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.sciencenewzealand.org,95,Personal and Other Services,9551,Business and Professional Association Services
www.scnz.org,95,Personal and Other Services,9551,Business and Professional Association Services
www.scrapmetal.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.signs.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.simplysocial.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.solarindustries.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.solgm.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.spada.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.sportmanawatu.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.stratfordshow.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.surveyors.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.sustainable.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.t3w.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.taanz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.taranakichamber.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.taupocameraclub.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.tauranga.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.tcf.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.theshow.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.tinz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.toastmasters.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.towncentretaupo.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.traders.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.unanz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.union.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.uptown.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.utilitiesdisputes.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.uwg.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.vetcouncil.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.via.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.volleyballnz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.volunteerwellington.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wasteminz.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wecc.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wellingtonnaturists.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wganz.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.whitianga.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.windenergy.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wiribiz.co.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wisc.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wn-kindergarten.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
www.wpa.org.nz,95,Personal and Other Services,9551,Business and Professional Association Services
cawu.org.nz,95,Personal and Other Services,9552,Labour Association Services
enable.co.nz,95,Personal and Other Services,9552,Labour Association Services
etu.nz,95,Personal and Other Services,9552,Labour Association Services
hawkesbayclub.co.nz,95,Personal and Other Services,9552,Labour Association Services
lifesabilitiescoaching.com,95,Personal and Other Services,9552,Labour Association Services
mobilityman.co.nz,95,Personal and Other Services,9552,Labour Association Services
nupe.org.nz,95,Personal and Other Services,9552,Labour Association Services
psa.org.nz,95,Personal and Other Services,9552,Labour Association Services
union.org.nz,95,Personal and Other Services,9552,Labour Association Services
wellington.govt.nz,95,Personal and Other Services,9552,Labour Association Services
www.accessmobility.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.ascendratio.info,95,Personal and Other Services,9552,Labour Association Services
www.awunz.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.bartleyridingacademy.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.bbmc.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.canterburygolf.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.clearwaterridingschool.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.creativeabilities.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.crfu.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.dpa.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.drcsouth.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.drct.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.engineering-associates.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.firefighters.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.firstunion.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.goodwood.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.greatermobility.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.hastingsdc.govt.nz,95,Personal and Other Services,9552,Labour Association Services
www.hera.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.imaginebetter.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.incharge.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.lft.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.madison.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.meatunion.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.mercurybayclub.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.metalroofing.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.mobilitymore.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.mobilitysolutionscentre.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.munz.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.nelsontaxis.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzdwu.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzei.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzmsg.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzmwu.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzno.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.nzpfu.org.nz,95,Personal and Other Services,9552,Labour Association Services
WWW.ONEUNION.ORG.NZ,95,Personal and Other Services,9552,Labour Association Services
www.phillipsequine.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.polishcommunity.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.pouwhakaaro.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.ppta.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.psa.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.rmtunion.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.ruralwomen.org,95,Personal and Other Services,9552,Labour Association Services
www.seniornet.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.sfwu.org,95,Personal and Other Services,9552,Labour Association Services
www.silc.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.slsnz.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.sommerville.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.specialneedz.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.spectrumcare.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.teu.ac.nz,95,Personal and Other Services,9552,Labour Association Services
www.unite.org.nz,95,Personal and Other Services,9552,Labour Association Services
www.wellingtonclub.co.nz,95,Personal and Other Services,9552,Labour Association Services
www.wia.org.nz,95,Personal and Other Services,9552,Labour Association Services
abcnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
africanenterprise.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
asianz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
atareira.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
auckland-northland.cancernz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
auroracentre.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
aws.health.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
ayu.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
bayviewcentre.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
bodypositive.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
brandcollective.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
carem.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
catcare.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
central-districts.cancernz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
charityhospital.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
classicdriver.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
comtrust.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
conservationvolunteers.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
crockfordsbridge.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
donate.worldanimalprotection.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
drbugs.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
elevatecdt.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
fwn.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
gofundraise.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
greypower.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
greytowntrustlands.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
hauora.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
hawkesbay.gonatural.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
heartkids.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
lalecheleague.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
lionfoundation.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
manukautrampingclub.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
menza.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
motatapu.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
ms-pd.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
mstaranaki.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
multiculturalnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
newplymouthrodders.webs.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
ngatiwhatuaorakei.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
nzmks.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
nzpf.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
nzsquaredance.webs.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
oar.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
opotikimuseum.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
otago-southland.cancernz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
pacific-economic-development-nz.business.site,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
parent2parent.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
pauanuilifeguards.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
pukekura.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
raffleticketboards.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
rationalists.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
relocate.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
royalsociety.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
safe.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
scrabble.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
seniornet.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
stepahead.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
teacherinthepaddock.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
teatiawa.iwi.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
theosophy.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
thetrusts.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
tindall.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
toiora.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
toylibrary.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
truecolours.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
turtlehaven.wix.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
twptnz.org,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
vcc.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
victimsupport.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
waitararailway.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
waivista.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
wcnp.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
wilsonhometrust.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.abcnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.accessability.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.act.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.afchristchurch.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.ageconcern.gen.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.alphahypnosis.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.alzheimers.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.amnesty.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.aonc.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.apm-nz.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.aucklandcitymission.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.aucklandlibraries.govt.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.aucklandwelshclub.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.aunties.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.ava.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.awaawaroa.org,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.bas.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.baytrust.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.birdclubs.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.birdsnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.blazebusiness.biz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.bluespurconsulting.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.bonsainz.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.botsquad.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.brake.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.breastcancerbop.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.breastcancercure.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.bridgemtalbert.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.caauckland.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cab.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cancernz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.caresolutions.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.catalysthousing.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cbec.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cfnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cgns.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.christcollege.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.clubgaribaldi.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.coastersmusicaltheatre.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.coastguard.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.coastguard.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.committeeforauckland.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.communitythink.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.complexcaregroup.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.consumer.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.continence.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cpl-wellington.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.cqi.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.creativefibre.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.dafsplayground.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.danz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.ddcn.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.delamoresupport.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.dementiaauckland.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.dnto.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.dogsnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.dogwatch.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.drdikopua.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.eagle.org,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.elspethelder.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.epilepsy.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.ewatch.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.excio.io,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.fairyworks.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.familybudgeting.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.fianz.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.flourish.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.fonuaola.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.forestandbird.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.franchize.biz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.freedomfarms.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.french.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.getmestartedlimited.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.geysercf.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
Www.girlboss.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.goodguyze.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.greatsouth.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.greenpeace.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.greens.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.greydc.govt.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.greypowernp.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.gsa.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.gsnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.hcpc.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.heartfoundation.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.heartnz.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.hearwell.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.hightechyouth.org,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.hobbies4charity.com,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.huttindoorsports.co.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.innerwheel.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
www.internationalneeds.org.nz,95,Personal and Other Services,9559,Other Interest Group Services n.e.c.
